"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T22891",-1.08170033914962,5.72838716967057,0.0149806192079644,0.0245831585277497
"FGRAMPH1_01T22897",4.04206362624933,5.1466668426402,2.9114438195875e-25,5.66216295248029e-24
"FGRAMPH1_01T22901",0.992687411777127,4.87894102527874,0.0268354099988941,0.0418947918260861
"FGRAMPH1_01T22905",1.36212375975336,7.53490207512552,0.00242031889963534,0.0046110336210642
"FGRAMPH1_01T22907",1.68803117935483,4.31675222309044,0.00058394815931451,0.00122540104109661
"FGRAMPH1_01T22909",2.41065963694091,7.1049320457125,4.00227484960349e-14,2.73519279891583e-13
"FGRAMPH1_01T22911",1.94991178994064,4.22992841038918,2.0220401865641e-05,5.24717422421136e-05
"FGRAMPH1_01T22921",-1.56002004194944,5.7697269722221,1.96445071839957e-06,5.8927889525845e-06
"FGRAMPH1_01T22925",0.764129031044916,4.13461545057885,0.0201633195025872,0.032302681358991
"FGRAMPH1_01T22927",-3.24929526714937,5.06529410480564,3.93762047650237e-17,3.58254983005603e-16
"FGRAMPH1_01T22929",-4.63937731655595,11.8420518303181,2.25041448378814e-14,1.57288488603041e-13
"FGRAMPH1_01T22939",1.10493103602923,8.55182746522968,0.00660721765155801,0.0116402287065586
"FGRAMPH1_01T22949",-1.10771359322702,5.09898793056785,0.00032606313209975,0.000711490834444146
"FGRAMPH1_01T22951",3.88501653751879,0.937502055809248,0.000408842749443857,0.000878923708122268
"FGRAMPH1_01T22953",-0.982363760249993,6.66232503616211,0.00129556245097382,0.00258051968866155
"FGRAMPH1_01T22955",-0.833926702158243,10.1886710060135,0.0150906275604863,0.0247520357682032
"FGRAMPH1_01T22957",1.96758312505304,7.28862400578843,1.50400655157324e-06,4.56790146563448e-06
"FGRAMPH1_01T22959",-1.5758986320663,5.79591921265614,1.53849626822911e-10,7.39425193131888e-10
"FGRAMPH1_01T22963",-0.862458232001933,7.29440021150021,0.00277883376609493,0.00524534326080664
"FGRAMPH1_01T22967",-2.13792390842488,7.44098246837308,8.23839223433131e-08,2.9479582061494e-07
"FGRAMPH1_01T22975",1.9312616588074,1.05613208149197,0.00626229653034858,0.011090455077359
"FGRAMPH1_01T22977",-3.06558537360831,6.91790796405439,7.0141944919347e-08,2.52980065388186e-07
"FGRAMPH1_01T22979",3.71999917319792,3.3118174377138,5.73932002018335e-08,2.08871323030186e-07
"FGRAMPH1_01T22981",1.88191856817794,6.99611186649335,3.25004388721184e-05,8.19205232278907e-05
"FGRAMPH1_01T22983",1.20921598431781,1.63365371423967,0.0037513238954905,0.00691631751868142
"FGRAMPH1_01T22985",-3.2340809052473,5.97968496604278,1.34612776279096e-05,3.59482766260384e-05
"FGRAMPH1_01T22987",3.93595014128878,0.978530369043693,0.00243408821005363,0.00463519605905034
"FGRAMPH1_01T22993",-1.15577497277612,2.13997499048485,0.0130066867214897,0.0215911412290888
"FGRAMPH1_01T22997",1.03839291530274,7.580087432094,0.00808761929775783,0.0140031045362304
"FGRAMPH1_01T23005",1.91235226381837,7.51106615387014,6.42159003081562e-07,2.0565992192355e-06
"FGRAMPH1_01T23007",2.75708042911766,6.91943217903176,1.30335983140027e-13,8.36116119922811e-13
"FGRAMPH1_01T23009",4.28544575268478,5.58150079210998,2.24011942637897e-23,3.65083637978242e-22
"FGRAMPH1_01T23015",-2.74187786335004,7.11955109849971,2.75395396539364e-19,3.08838374489964e-18
"FGRAMPH1_01T23019",8.02946533172333,0.580090923367103,3.03953602831248e-06,8.90082996480085e-06
"FGRAMPH1_01T23021",-1.19594240430112,4.4947058864916,0.00514764544222469,0.00924473296635718
"FGRAMPH1_01T23025",-1.22200478699808,5.81003185485139,0.00258350403849563,0.00490050811362941
"FGRAMPH1_01T23027",2.7326524383549,6.87109178864826,6.46149780246519e-10,2.90781296805132e-09
"FGRAMPH1_01T23031",-2.24217956866145,0.551432982820436,0.0176895140245832,0.0286643000215602
"FGRAMPH1_01T23035",6.63868350665454,2.031366734388,2.89085428029202e-15,2.21427586637594e-14
"FGRAMPH1_01T23037",-1.51448959495978,4.54236487546387,2.74519281863804e-06,8.08186619623236e-06
"FGRAMPH1_01T23039",5.4821555737785,1.7911633163749,3.95370382186538e-09,1.64004022519556e-08
"FGRAMPH1_01T23045",-1.49494923925375,3.72385890708962,2.57811740008674e-05,6.59370382720791e-05
"FGRAMPH1_01T23047",-0.793427183990851,6.15757866030219,0.0167087486441773,0.0271718428759755
"FGRAMPH1_01T23051",1.23574581951935,6.44384561537687,0.00277960673223526,0.00524585592340864
"FGRAMPH1_01T23055",3.372308222238,5.75014891004516,7.70872172622515e-12,4.22284583358606e-11
"FGRAMPH1_01T23061",2.75047085424948,1.03016183955305,0.000121717899194973,0.000282317530320773
"FGRAMPH1_01T23065",0.931169241530369,6.70528790549402,0.000187468437101787,0.000423371952815884
"FGRAMPH1_01T23067",-0.999093089780322,6.12287623754522,0.0104413163998456,0.0176376321426517
"FGRAMPH1_01T23071",3.43331519857912,5.13372334369074,6.071375088764e-14,4.04879883364178e-13
"FGRAMPH1_01T23073",2.70953503727115,5.0348189522907,3.17897713547745e-17,2.9151303916302e-16
"FGRAMPH1_01T23081",-1.0827684957084,4.82826976415273,0.0275885408969061,0.0429743789495799
"FGRAMPH1_01T23085",4.94501774301695,7.11075646359176,2.04367681291681e-20,2.51860900984082e-19
"FGRAMPH1_01T23087",4.9600909292115,4.84449258594485,1.03219570828962e-17,9.9081318310406e-17
"FGRAMPH1_01T23091",5.81986426342042,2.52187582585921,2.43752980125408e-18,2.51269697640606e-17
"FGRAMPH1_01T23103",-0.951935340752272,5.62461745847964,0.00734752478210147,0.0128363920178874
"FGRAMPH1_01T23109",3.00925381062907,11.1869980198798,2.03154061905239e-16,1.73376912701021e-15
"FGRAMPH1_01T23113",-1.5102203526563,4.65912613597581,0.00316582689807162,0.00590867763726781
"FGRAMPH1_01T23119",-3.4431213012516,4.84940303675145,7.34804457737034e-08,2.64292163674891e-07
"FGRAMPH1_01T23123",2.61803263520743,2.00700473704838,0.000816232339084952,0.00168048779296455
"FGRAMPH1_01T23135",-2.87164906988547,4.02248322583797,1.87908980322915e-10,8.98579369798289e-10
"FGRAMPH1_01T23145",-1.58964923224485,4.76111864544722,0.00347621903328863,0.00644639919424444
"FGRAMPH1_01T23147",-2.6919826013602,4.2663274653218,6.21555105186928e-15,4.60902272542227e-14
"FGRAMPH1_01T23155",2.82339525253515,2.00757161492119,3.98016883381603e-07,1.30139082838179e-06
"FGRAMPH1_01T23167",-4.99353997648116,7.270846340763,1.12977074031913e-14,8.12425515873472e-14
"FGRAMPH1_01T23175",3.9965218681229,1.99103066047207,3.70149524235934e-09,1.54174939175182e-08
"FGRAMPH1_01T23177",2.9766128247569,4.37474479669923,1.43652740802787e-09,6.24185476337026e-09
"FGRAMPH1_01T23181",-1.67093106364791,3.45898654371056,3.35344165394442e-07,1.1071965927807e-06
"FGRAMPH1_01T23183",3.20758344964963,6.70932099928028,3.00599030410657e-10,1.40723385019539e-09
"FGRAMPH1_01T23191",1.23315263875567,4.88321864733622,0.000381420840446173,0.000823865865728386
"FGRAMPH1_01T23193",-1.2470823068515,4.37040381317904,0.00562904107873529,0.0100523394447529
"FGRAMPH1_01T23195",1.26175421193858,6.58824871835623,0.000144571480545814,0.000332231803415518
"FGRAMPH1_01T23197",-0.736110851434521,5.23280012476434,0.0303362846030173,0.046787816303268
"FGRAMPH1_01T23203",-1.61548411167008,5.75252928895542,0.000938167608996776,0.00191308666788799
"FGRAMPH1_01T23207",-1.89478375331545,7.52266095356635,4.55020030813027e-05,0.000112152522553515
"FGRAMPH1_01T23215",-1.30745640883104,6.86791892177495,0.000336166533657911,0.000732467813757335
"FGRAMPH1_01T23229",-1.67893386455265,3.34765886916916,4.16213125491819e-05,0.000103268625373984
"FGRAMPH1_01T23231",1.27135596772002,3.5828216073686,0.013593713316937,0.0225084700799354
"FGRAMPH1_01T23239",-2.89774489743674,6.07807075502475,4.86303836699909e-12,2.71660279946137e-11
"FGRAMPH1_01T23247",3.60983853290665,1.00207989757611,0.00164234892696443,0.00321856093328879
"FGRAMPH1_01T23249",-1.14907891218309,6.49015266417547,0.00219275151774788,0.00421199910596586
"FGRAMPH1_01T23251",-0.948022956458902,4.45950271737885,0.02274405356355,0.0360726136782512
"FGRAMPH1_01T23253",1.43106725490561,5.07935422679164,0.000150038107836952,0.000344114143423505
"FGRAMPH1_01T23255",-1.19589296861968,6.96467845917755,0.000669000781908166,0.00139409583371941
"FGRAMPH1_01T23257",2.43208434963638,6.47295235443939,3.72511973209515e-11,1.908713406313e-10
"FGRAMPH1_01T23261",2.22579190931402,6.01248976506133,3.24188973541133e-08,1.218386936121e-07
"FGRAMPH1_01T23263",-1.21459898318717,4.5832486385456,0.00410097311412917,0.00750279449084343
"FGRAMPH1_01T23269",-1.53013807038108,7.66407273791046,0.000399213096058565,0.000858927950660245
"FGRAMPH1_01T23271",-3.18939004535244,5.72254697484612,9.85765645686804e-11,4.84228448395354e-10
"FGRAMPH1_01T23279",1.28473165888223,11.0942153206505,0.00454313851182739,0.00824256255405757
"FGRAMPH1_01T23281",-2.31173510936459,4.82739612578063,5.07501460270543e-10,2.31069964265043e-09
"FGRAMPH1_01T23285",-7.24631617912248,8.29233569164853,3.53449583279649e-17,3.22418743666518e-16
"FGRAMPH1_01T23287",-0.865566301272846,7.52214583867479,0.00912978290314197,0.0156444347388756
"FGRAMPH1_01T23291",-2.55085309247134,4.47074847506656,1.1237017274986e-14,8.0861699964359e-14
"FGRAMPH1_01T23297",-1.3718466697054,3.79890624630712,0.000749371615904166,0.00154954055675994
"FGRAMPH1_01T23299",1.06066720726329,5.1630905210541,0.00115080489462881,0.00230933479334507
"FGRAMPH1_01T23309",-0.769234744563073,10.2151997631625,0.0191612637792329,0.0308437389110945
"FGRAMPH1_01T23311",-2.08999899358038,8.44273438120878,1.09570941362869e-06,3.38282903357832e-06
"FGRAMPH1_01T23317",-0.710806610497057,6.30895356843917,0.029634854700661,0.0458886317497433
"FGRAMPH1_01T23319",2.1259649010603,10.6305101056748,1.12698955254956e-09,4.94617939946562e-09
"FGRAMPH1_01T23323",2.12517843472971,3.24454436172261,8.48895618238265e-07,2.6793347974742e-06
"FGRAMPH1_01T23325",2.36487676468907,6.91896471378968,6.61656643668868e-10,2.97120749472419e-09
"FGRAMPH1_01T23329",-1.23395873380804,7.72403580489826,0.00112310079935197,0.00225720393077597
"FGRAMPH1_01T23337",4.52013453755278,2.61474032152515,9.81059479597787e-14,6.41952803941942e-13
"FGRAMPH1_01T23339",2.28467326688833,7.41269827704817,1.80743074419192e-08,6.96030470242179e-08
"FGRAMPH1_01T23343",-1.31568682180927,5.4273599853595,0.000441525613408921,0.000945106893023227
"FGRAMPH1_01T23345",-1.53094891589622,4.13775248308686,0.000228587479690225,0.000510068415440141
"FGRAMPH1_01T23349",-2.43818641830276,6.58263959359621,0.00269420157684607,0.00509386178144931
"FGRAMPH1_01T23353",-1.63874854383212,4.61049798044308,3.44005898038263e-06,9.98982434408643e-06
"FGRAMPH1_01T23363",-0.888912005763931,7.87997264732039,0.0120992593732401,0.0202324677676539
"FGRAMPH1_01T23367",-1.26870853078093,6.13219065698039,0.000195946023496599,0.000440615354361683
"FGRAMPH1_01T23371",1.1139886759351,1.6809218341754,0.0290184426537905,0.0450074066834583
"FGRAMPH1_01T23375",-0.745562209285942,8.52055045235324,0.0238998097834323,0.037694258330427
"FGRAMPH1_01T23381",4.30009841768093,0.990201481463267,0.00335437462581815,0.00623832593493339
"FGRAMPH1_01T23383",-2.68158035011897,4.62177236029193,1.02533336915261e-16,9.00760960658583e-16
"FGRAMPH1_01T23387",-0.852587165086045,9.54647300251708,0.0142747384375381,0.0235429678865008
"FGRAMPH1_01T23389",-1.57487105068663,4.59113851211755,0.000836375498951756,0.00171824010318716
"FGRAMPH1_01T23395",-0.901468709905637,8.23781788285403,0.0187346852484803,0.0302082003012559
"FGRAMPH1_01T23401",-1.66465005681591,6.5752179756146,3.22989807170779e-05,8.14519728230385e-05
"FGRAMPH1_01T23403",0.742847524769748,4.07255014195903,0.0124792730971937,0.020794813571578
"FGRAMPH1_01T23405",-3.1499678291412,1.45743331105779,4.71845016757424e-07,1.53130099576083e-06
"FGRAMPH1_01T23407",-2.50167162009553,2.87063254215504,1.98152137375262e-07,6.74232784831663e-07
"FGRAMPH1_01T23413",-1.42711741237729,2.98726320284801,1.5377017705611e-05,4.07418932017747e-05
"FGRAMPH1_01T23415",-3.07571858023107,7.65659684091226,4.3292308601004e-14,2.94795376410955e-13
"FGRAMPH1_01T23417",0.757141229090081,8.02238686548517,0.0222925551057809,0.0354317186802044
"FGRAMPH1_01T23421",2.21118305834827,4.84282198933716,2.11260240184663e-06,6.31186719889242e-06
"FGRAMPH1_01T23425",-0.813807253637417,4.58716068765893,0.0224811126533587,0.0357151353920577
"FGRAMPH1_01T23433",-1.60853746673032,5.58523622037332,3.76424755493075e-05,9.3796909186093e-05
"FGRAMPH1_01T23439",3.01617618660821,12.1294090883848,2.44982483702493e-12,1.40838006976878e-11
"FGRAMPH1_01T23447",1.34278579927142,7.37575977602288,0.000619285671770083,0.00129565806513305
"FGRAMPH1_01T23455",0.840364314937926,5.4152863464235,0.0298811769082206,0.0462290039909377
"FGRAMPH1_01T23457",-2.15539615504798,2.28780089482282,8.63860798447327e-05,0.000204492659143764
"FGRAMPH1_01T23463",1.56651245701631,3.603126889477,0.00951245638223487,0.0162337026793873
"FGRAMPH1_01T23465",4.24983612435657,6.98507674176095,6.51440516280668e-18,6.4000207716851e-17
"FGRAMPH1_01T23469",3.55971534021584,7.1180898651444,1.07879299382437e-10,5.26956633724761e-10
"FGRAMPH1_01T23475",0.943908083333073,4.27316216311824,0.0239607826521441,0.0377790338892983
"FGRAMPH1_01T23481",2.33802544142304,1.48281927235421,0.00120232188245438,0.00240533343329258
"FGRAMPH1_01T23487",-1.14492386790324,6.16718205373036,0.000570954564627486,0.00120005978499345
"FGRAMPH1_01T23493",-3.72770723941011,4.17219837000777,7.94815967383262e-07,2.51928490358409e-06
"FGRAMPH1_01T23495",0.81357669647768,6.46953685655578,0.00725265486051967,0.0126875986968094
"FGRAMPH1_01T23499",2.33480560706845,6.99400473455534,1.17508289473328e-08,4.63433559276077e-08
"FGRAMPH1_01T23501",1.8088620734305,10.5601320072507,3.19904119285486e-05,8.07127272747538e-05
"FGRAMPH1_01T23505",-2.14481962428873,5.3088267098368,3.68750438966791e-09,1.53653358937058e-08
"FGRAMPH1_01T23507",1.70819304781136,11.3664419928843,9.86445098156704e-05,0.000231260924535371
"FGRAMPH1_01T23509",-1.10951073302842,3.84918066792727,0.0249858794864374,0.0392415576503444
"FGRAMPH1_01T23511",-3.75171152503564,2.26972035654043,5.09961659842954e-07,1.64886552748357e-06
"FGRAMPH1_01T23515",0.798885142790806,8.4392485780571,0.0271138839459101,0.0422822428589317
"FGRAMPH1_01T23519",4.3469254965867,1.40733788820194,1.99650332435416e-07,6.78888991963522e-07
"FGRAMPH1_01T23521",2.11324714356057,6.81546967839738,5.95421268498483e-06,1.66619222580894e-05
"FGRAMPH1_01T23527",-1.26000647737264,7.89568414889528,0.00238270903439241,0.00454849199541102
"FGRAMPH1_01T23531",3.63885361551841,6.59120999654226,1.28622196613528e-23,2.11599692321909e-22
"FGRAMPH1_01T23535",1.22396299727259,7.60280750987541,0.00347361833062076,0.00644291235477486
"FGRAMPH1_01T23537",3.18354988222655,5.68894938181244,3.63772969352755e-18,3.66704779872245e-17
"FGRAMPH1_01T23541",-2.33693378968754,6.04787437095093,4.65919400572526e-09,1.90873715277617e-08
"FGRAMPH1_01T23545",1.12251144108477,6.25233131920353,0.0031991578313309,0.00596769270622485
"FGRAMPH1_01T23555",0.999868245115915,4.01653541314267,0.0211440766312654,0.0337447336474877
"FGRAMPH1_01T23561",-2.5507552347779,4.94237201066568,2.50581095189351e-07,8.43352095612964e-07
"FGRAMPH1_01T23567",-2.44283615905931,6.85544061603268,4.79283116993216e-12,2.68167874497327e-11
"FGRAMPH1_01T23569",-0.830133874213859,5.33717207021218,0.00221745273936532,0.00425554072119944
"FGRAMPH1_01T23577",-1.68380823873404,7.66999048244953,1.47039181018189e-09,6.37576026105808e-09
"FGRAMPH1_01T23579",-1.32843608165808,6.0682478361315,0.00425824544511995,0.00776743760325837
"FGRAMPH1_01T23585",-1.4969280348466,6.46989339851768,9.95392536925512e-07,3.10425994451613e-06
"FGRAMPH1_01T23591",-1.45243143795821,5.55617763471995,0.000145600030946192,0.000334375136916155
"FGRAMPH1_01T23593",-1.50551976026707,5.01324319606997,0.000704763930210214,0.00146279408882949
"FGRAMPH1_01T23597",-1.43530088671924,6.26837765590315,1.00205822658787e-05,2.7317705119304e-05
"FGRAMPH1_01T23599",-0.805497263883266,6.99084033735534,0.0312421637640022,0.0480715822739345
"FGRAMPH1_01T23607",-2.38407291981806,5.38867099215028,2.26937242402491e-10,1.07489559405037e-09
"FGRAMPH1_01T23609",1.58939841501722,4.72315649700857,0.000191196615640624,0.000431047228926491
"FGRAMPH1_01T23617",1.06488834111041,5.46097037705076,0.0109544647259932,0.0184330274088238
"FGRAMPH1_01T23623",-2.18479033551346,7.61522777550878,2.44418389306494e-12,1.4059096246915e-11
"FGRAMPH1_01T23633",1.4822365283793,4.02771755903483,8.94502430582378e-05,0.000211077558213429
"FGRAMPH1_01T23639",-2.37259395803696,4.38044416189784,2.50111176368499e-10,1.17878974700162e-09
"FGRAMPH1_01T23641",1.99598609446626,4.53355330911143,2.67619558937762e-07,8.96319924829001e-07
"FGRAMPH1_01T23657",-2.77452480191716,4.95572190557276,2.35272284339945e-06,6.97747707213392e-06
"FGRAMPH1_01T23667",-1.30308884759349,4.52249179516242,7.53365833824223e-06,2.08310431271217e-05
"FGRAMPH1_01T23671",3.08940936800914,6.0182400501581,7.40838886342306e-15,5.42435078222502e-14
"FGRAMPH1_01T23673",1.14640476719478,5.42201749837991,0.00320849151382025,0.00598297036341139
"FGRAMPH1_01T23675",1.21928724591371,3.68686604556458,0.0017134491378525,0.00334724016604756
"FGRAMPH1_01T23681",2.122126834454,4.06032160469294,5.88921531217948e-10,2.6605725307139e-09
"FGRAMPH1_01T23683",-4.46376439212604,6.86206840959455,3.45809159112524e-15,2.63717290947109e-14
"FGRAMPH1_01T23687",-3.31118925191249,1.52905990360348,6.74272492982353e-10,3.02431974866709e-09
"FGRAMPH1_01T23689",2.67469680205222,5.051093143787,6.17806492285231e-13,3.7451386609388e-12
"FGRAMPH1_01T23691",1.73141973686389,4.47879030477045,7.20026237709904e-06,1.99725199500496e-05
"FGRAMPH1_01T23693",-1.86865095347419,4.99220873186871,7.47589081826289e-06,2.06767765348889e-05
"FGRAMPH1_01T23701",8.25506660333469,5.11570308375609,7.34876640960066e-36,3.90305294130211e-34
"FGRAMPH1_01T23703",3.79897106977666,6.57806486034108,1.87470001110399e-17,1.75133805501617e-16
"FGRAMPH1_01T23705",2.06692339194607,3.6563788574268,1.0068058571193e-05,2.74399835452962e-05
"FGRAMPH1_01T23707",1.34801723756385,6.35974312483242,1.0147947461922e-05,2.76145576837684e-05
"FGRAMPH1_01T23711",1.34360344617109,7.54230485242252,0.000342311600026501,0.000744461914586838
"FGRAMPH1_01T23723",-1.05691265381314,4.72674433677875,0.020472009135806,0.0327621033325081
"FGRAMPH1_01T23729",0.729458749734086,3.98712734974943,0.0262217762538182,0.0410470444260473
"FGRAMPH1_01T23731",1.29551036103182,5.7784643578216,0.000946525611388395,0.00192787570020572
"FGRAMPH1_01T23733",-1.17008660108514,4.93655626143204,0.000212378167812352,0.000474976416235155
"FGRAMPH1_01T23735",-0.78268215665255,8.56560786585826,0.00955158914944712,0.0162872029450237
"FGRAMPH1_01T23737",7.84137040219969,7.67057587242262,7.88982374783073e-43,7.7150678386498e-41
"FGRAMPH1_01T23739",-0.901272457835824,6.23901859954213,0.028014502232358,0.0435795029522987
"FGRAMPH1_01T23745",-1.43290162260776,6.59848091887698,1.93526194616489e-07,6.60088766239926e-07
"FGRAMPH1_01T23747",-2.2966139737142,4.28933312553988,1.42549789067814e-10,6.87742410688171e-10
"FGRAMPH1_01T23749",-1.79689029541147,6.88800604363036,2.14251615910254e-08,8.20539772060392e-08
"FGRAMPH1_01T23751",2.3778973986158,6.25788673715381,4.1995396371883e-06,1.20515039012345e-05
"FGRAMPH1_01T23753",3.45131166307965,7.96253875613099,9.18547068197671e-14,6.03690827547251e-13
"FGRAMPH1_01T23755",-0.94522829258249,7.52637052109857,0.00171989023108635,0.00335794205781983
"FGRAMPH1_01T23759",-1.13563160905673,3.41985732474056,0.00159390558634522,0.003131249370997
"FGRAMPH1_01T23763",-2.32416559240735,5.27571822983651,1.07871605246488e-10,5.26956633724761e-10
"FGRAMPH1_01T23769",-0.907095905693805,5.39195154071603,0.000992068758391774,0.00201397272391407
"FGRAMPH1_01T23771",11.5901623978915,9.57281753607534,2.21468727061893e-100,2.31722729124859e-96
"FGRAMPH1_01T23773",1.04075695148766,3.11969374826364,0.0100458679049448,0.0170439299318043
"FGRAMPH1_01T23775",2.65718542749135,1.15006525429113,0.00119197041003229,0.00238553680186837
"FGRAMPH1_01T23781",-1.15553634482677,6.09983155728157,0.0125042592423147,0.0208331312822195
"FGRAMPH1_01T23783",-4.79243098643424,4.10869885421902,1.15060195463169e-21,1.61377322403638e-20
"FGRAMPH1_01T23785",-2.53791670944929,5.72550674594074,3.2624693589014e-11,1.68070984254975e-10
"FGRAMPH1_01T23789",1.09268535668161,4.2836248660297,0.00802762503320443,0.0139152020525116
"FGRAMPH1_01T23795",-1.58625156098207,3.26677006626238,0.00208357495389202,0.00401777455631628
"FGRAMPH1_01T23797",2.4667221165199,3.3736086175871,1.7254910679525e-06,5.21033565483032e-06
"FGRAMPH1_01T23799",0.978506442246579,3.82107316632596,0.0257374787720097,0.0403674472180389
"FGRAMPH1_01T23803",-2.12741838484968,5.93906147235115,1.35846880092235e-06,4.15725623400133e-06
"FGRAMPH1_01T23807",1.32566377983315,6.75391302087073,0.000390587313069918,0.000842274331543807
"FGRAMPH1_01T23811",2.61818999688157,5.5064157324811,3.37250237198101e-14,2.32760503417133e-13
"FGRAMPH1_01T23813",-2.30675162984757,4.11426360342005,1.3781680880647e-11,7.33830672031598e-11
"FGRAMPH1_01T23825",1.21437964483184,10.4517465536727,0.00469684848297715,0.00849736864007661
"FGRAMPH1_01T23831",2.25273482448384,4.24732182675583,5.56808415337599e-09,2.26423880671485e-08
"FGRAMPH1_01T23843",1.78759617478616,3.99781715519541,0.00024948727409306,0.000553282185001205
"FGRAMPH1_01T23845",-0.898478824589143,7.34064853443568,0.00172218350726838,0.00336179217099796
"FGRAMPH1_01T23847",1.33625943361123,5.10430055482759,0.000181340558043686,0.000410952189476085
"FGRAMPH1_01T23851",1.47415148707256,6.82767999624755,0.000942824852547177,0.00192146015430485
"FGRAMPH1_01T23853",-1.48220713150632,6.81861222070765,0.000164094075297043,0.000373730150159548
"FGRAMPH1_01T23855",-2.89490169587549,7.97717000353853,2.25035601093164e-14,1.57288488603041e-13
"FGRAMPH1_01T23857",-0.761134245840877,5.02802667836233,0.00636843460879819,0.0112612694459786
"FGRAMPH1_01T23861",1.2328307489923,5.24999185154225,0.000158620973563859,0.000362211096987921
"FGRAMPH1_01T23863",-2.27960277237445,5.25971475129906,1.1848828009909e-10,5.77161487279693e-10
"FGRAMPH1_01T23867",-1.05580852874939,5.4688265026754,0.000104808559367396,0.000245052951209176
"FGRAMPH1_01T23871",4.57473102769329,1.61797770343806,3.01903943129139e-10,1.41207910458658e-09
"FGRAMPH1_01T23873",4.31106253715002,0.768488878004584,2.79162566281292e-05,7.10503023838764e-05
"FGRAMPH1_01T23877",-2.12137471034265,6.24611252952698,0.000275512903725893,0.000606754685683861
"FGRAMPH1_01T23881",3.75704480814539,0.453536774018387,0.00132871590096626,0.0026410247856782
"FGRAMPH1_01T23883",-2.16467041483515,5.62666806203065,1.00228107499199e-06,3.12295023455665e-06
"FGRAMPH1_01T23891",1.01483481299247,8.06960592053238,0.00281352312300369,0.00530221405547328
"FGRAMPH1_01T23893",3.4766912162022,6.64011391568695,1.84950604814533e-28,4.94920250172496e-27
"FGRAMPH1_01T23895",2.10883300818675,8.80477775802473,3.01484074860156e-06,8.83345806570097e-06
"FGRAMPH1_01T23899",-4.72233569277102,7.86474948473426,4.84653859838092e-10,2.21438136920784e-09
"FGRAMPH1_01T23901",2.20644777179406,6.53833353210746,4.70690226128896e-10,2.15340263925957e-09
"FGRAMPH1_01T23907",-1.38413921606941,5.93533263637857,0.00489131037185462,0.00881547233961619
"FGRAMPH1_01T23913",-2.03999106984381,4.74040777107805,5.16756104238711e-08,1.89447060919749e-07
"FGRAMPH1_01T23915",-3.59958599999754,2.55322750522797,9.64206753891251e-12,5.21908704912786e-11
"FGRAMPH1_01T23919",-0.850426744796234,4.57644892156852,0.00350022428092342,0.00648651198216467
"FGRAMPH1_01T23921",1.03721239215875,6.40671953952044,0.00360771669855619,0.00667153407864853
"FGRAMPH1_01T23923",-3.24360533589159,5.70039469950806,1.73524327657621e-26,3.83034818624829e-25
"FGRAMPH1_01T23927",-1.62204195890775,6.75079052393168,3.2203203495597e-06,9.40653596243528e-06
"FGRAMPH1_01T23931",3.36329923512109,7.6026331601305,1.22628854991807e-14,8.79414468662974e-14
"FGRAMPH1_01T23933",3.64387117898823,6.73613524682992,1.88181838249918e-15,1.46608084408703e-14
"FGRAMPH1_01T23935",3.06046279495432,8.28490068832162,4.35738601544962e-13,2.66149036075011e-12
"FGRAMPH1_01T23937",0.851971659892949,5.74059627343824,0.00806443665546942,0.0139699007824796
"FGRAMPH1_01T23941",4.20325291764868,5.95021682630493,4.41649518619977e-28,1.14098244773354e-26
"FGRAMPH1_01T23943",0.942220553500248,5.57665984469384,0.00855447230633836,0.0147237117521333
"FGRAMPH1_01T23945",1.6844704358642,6.05634301052346,0.000377492695224852,0.000816054973168931
"FGRAMPH1_01T23947",2.0077824091898,6.17411528012486,2.99257017274998e-05,7.581419302054e-05
"FGRAMPH1_01T23949",2.63701403403957,5.58962309239781,4.24165766883468e-09,1.74726236964635e-08
"FGRAMPH1_01T23951",3.95065326636336,0.294164824915478,0.0060081842120731,0.0106638899764073
"FGRAMPH1_01T23957",-1.39860097190262,3.67330760695146,0.000553490980576913,0.00116663499794042
"FGRAMPH1_01T23959",-1.5237174713609,3.93832164346505,0.000442350795200296,0.000946679560274227
"FGRAMPH1_01T23961",-0.84416394231955,5.22737094757998,0.0150659261091183,0.0247192700140669
"FGRAMPH1_01T23963",-1.36347661774898,7.12178688429353,0.00891112065622999,0.0152872692943326
"FGRAMPH1_01T23969",-1.36682973726393,4.5257714407518,0.000705844176046056,0.00146445520800513
"FGRAMPH1_01T23971",-1.16583680761618,5.78695756213573,2.45860687728167e-05,6.3158369155409e-05
"FGRAMPH1_01T23973",-0.832438171852473,6.45587477521153,0.0299106284521736,0.0462608877302427
"FGRAMPH1_01T23975",3.36662886793779,5.67949131766559,7.08182612726116e-17,6.28474527307324e-16
"FGRAMPH1_01T23977",-0.986267524193529,5.1932805453857,0.00279525853554173,0.00527254192489149
"FGRAMPH1_01T23979",2.1031974358753,4.13621379614437,8.38034697410525e-12,4.5811687769103e-11
"FGRAMPH1_01T23981",1.13035882826024,6.58394379425303,0.00195910849450965,0.0037910397962002
"FGRAMPH1_01T23987",-1.08968216873565,6.23202182719814,0.00858385928321349,0.0147694326065224
"FGRAMPH1_01T23991",-1.9153540644869,6.37099476084888,2.80516401783799e-10,1.31734430514537e-09
"FGRAMPH1_01T23993",-0.647926465080171,5.91929519133888,0.0301517659675291,0.046551265651211
