"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T21733",6.40343358175122,4.72709631841097,0.00991674202145366,0.0264758539858305
"FGRAMPH1_01T21737",9.88599126061396,7.62726134252091,1.50746169561374e-16,2.63315053776404e-15
"FGRAMPH1_01T21739",4.81936444132597,6.63059499474338,2.51237369555776e-07,1.63641592707213e-06
"FGRAMPH1_01T21741",8.39141660907927,4.69562384581897,3.56864242495875e-14,4.91946056552614e-13
"FGRAMPH1_01T21743",4.15385934614117,5.61231089625566,7.14423871769777e-14,9.55884523059741e-13
"FGRAMPH1_01T21749",-3.34520309522081,3.4145002280103,2.25185759540768e-05,0.000108426995033366
"FGRAMPH1_01T21755",-6.38799510945127,2.67757551171117,0.00974731194355063,0.0261034361058025
"FGRAMPH1_01T21763",10.1757585099809,7.70304199101607,4.94403043296679e-30,2.38384287650376e-28
"FGRAMPH1_01T21785",3.08820387894558,3.79831763845124,0.0103448045547215,0.0274227742731319
"FGRAMPH1_01T21787",8.69857615723814,1.5691745533081,6.58679226068131e-09,5.2810427144451e-08
"FGRAMPH1_01T21791",8.23263500516366,2.98928128584602,1.34112763468065e-17,2.58420229128243e-16
"FGRAMPH1_01T21817",-6.97406156092564,1.22899230580308,0.0202553281294415,0.0489336176906825
"FGRAMPH1_01T21821",4.93168991147665,2.99954938917102,9.06084017850758e-05,0.000394029803772755
"FGRAMPH1_01T21825",6.35745814243361,1.04145672984226,6.17839343968621e-07,3.76496974720075e-06
"FGRAMPH1_01T21831",-7.56201358784511,0.833211792259244,0.000268525426668597,0.00106950191824649
"FGRAMPH1_01T21833",2.77002918713566,2.42821073541233,1.1745811135062e-05,5.93315599801305e-05
"FGRAMPH1_01T21839",4.08329550247623,4.22103869008679,9.56344284968339e-17,1.71633452034712e-15
"FGRAMPH1_01T21841",1.48022141498559,5.72621365939078,0.000955270671451243,0.00336418614452856
"FGRAMPH1_01T21843",11.1139225632545,6.83731761861162,3.77269454838321e-27,1.52408119921751e-25
"FGRAMPH1_01T21845",3.87316358760469,1.35861043813724,0.00845786113566169,0.0231237525640001
"FGRAMPH1_01T21849",2.51105651180848,1.80818339732957,2.12455360583808e-05,0.000102817781581331
"FGRAMPH1_01T21879",2.40158383656401,1.56303667559478,0.000900595852922241,0.00318557620322022
"FGRAMPH1_01T21885",3.28418838389058,8.36917057609794,3.61374385222948e-16,6.11822037635552e-15
"FGRAMPH1_01T21887",2.87278559758204,7.36876956881913,2.41501429958979e-09,2.04436040587443e-08
"FGRAMPH1_01T21889",3.45134122399046,7.2298036328574,0.000709128667365021,0.00257804490849208
"FGRAMPH1_01T21895",6.95885186294414,12.6090012802438,2.75514748977591e-18,5.66347901483799e-17
"FGRAMPH1_01T21897",5.9742929200282,3.74221741320771,3.68938520462652e-16,6.22613506387214e-15
"FGRAMPH1_01T21911",-2.12942315069594,2.84751867805718,0.000312966842315105,0.00123057950813339
"FGRAMPH1_01T21927",-8.9296374296716,3.71351051195296,6.34526678058364e-07,3.83760267775992e-06
"FGRAMPH1_01T21929",7.22869535796382,4.39535495489264,1.22192075395573e-23,3.8050466811425e-22
"FGRAMPH1_01T21939",2.29964108044202,2.93847530699943,7.18900865743929e-05,0.000318587876250688
"FGRAMPH1_01T21941",6.91685154669624,3.45165087296991,0.0021592659447742,0.00689844261989998
"FGRAMPH1_01T21957",5.06597336561977,2.0007102325815,1.91637906406538e-14,2.70594792811282e-13
"FGRAMPH1_01T21959",11.5390233977969,7.1057552053975,1.81922787851492e-43,2.53794417238689e-41
"FGRAMPH1_01T21961",10.6412942454727,6.86424946599118,1.2888283679775e-32,7.70572069379921e-31
"FGRAMPH1_01T21963",9.81967687975016,6.15545461553546,8.61937423027032e-43,1.09981112891852e-40
"FGRAMPH1_01T21965",3.60648923159347,8.68452245166859,3.3466932829398e-11,3.44650116332669e-10
"FGRAMPH1_01T21967",12.8304524368686,8.64040087109884,3.19746683359374e-46,4.9932978328196e-44
"FGRAMPH1_01T21973",-1.41738753911013,3.09927668668887,0.00142940355790594,0.0047966162368088
"FGRAMPH1_01T21975",-1.51243686500545,3.98828094748466,0.000219442256653483,0.000886153736536237
"FGRAMPH1_01T21987",3.96744998841222,7.40984203203838,5.63047027155885e-14,7.63103762322801e-13
"FGRAMPH1_01T21989",2.15554088969693,4.90975836693123,9.97699186510053e-06,5.11210900511983e-05
"FGRAMPH1_01T21997",6.59760196043369,6.16002682157392,2.9431067455839e-13,3.71456283221283e-12
"FGRAMPH1_01T22001",-3.81428507422105,5.61562022303493,3.23547157289848e-06,1.78548201831418e-05
"FGRAMPH1_01T22005",-2.89473214512007,5.34355710543473,0.000771368124717088,0.00277062296220903
"FGRAMPH1_01T22011",-6.68321743728925,0.370697744391677,0.00894284089998156,0.0242092999576991
"FGRAMPH1_01T22019",3.83684612481792,4.0804285500792,0.0119856844283649,0.031095020127444
"FGRAMPH1_01T22025",5.59453249421846,4.5962568396766,3.12206136457505e-22,8.60836901997785e-21
"FGRAMPH1_01T22039",7.34319759790834,7.38390726133344,9.8790105689568e-35,7.03157058387721e-33
"FGRAMPH1_01T22049",6.50574153621936,1.85627693759244,3.07720544006775e-08,2.28128689976692e-07
"FGRAMPH1_01T22051",6.80442106958214,1.00002309580501,0.0200819928110014,0.0485821712789613
"FGRAMPH1_01T22069",-1.2307061184234,5.0487594442466,0.0111919533941791,0.0293560813144387
"FGRAMPH1_01T22073",7.82640261581381,5.02333725031185,2.60863689773873e-20,6.20321996841826e-19
"FGRAMPH1_01T22081",-1.77896045017178,4.62158819008558,0.000103190844996504,0.00044275176467749
"FGRAMPH1_01T22085",1.78004990742641,2.59101519367119,0.000689219676912314,0.0025117748100082
"FGRAMPH1_01T22087",7.66412413352351,11.904361996403,7.24484617298053e-21,1.78780248839376e-19
"FGRAMPH1_01T22093",6.49635024817514,4.84633277987851,3.68151850502036e-19,8.04169689311651e-18
"FGRAMPH1_01T22107",-3.09447786925246,3.5687363860588,1.56986676779205e-05,7.77723295047736e-05
"FGRAMPH1_01T22109",-5.89858296640107,7.71174267087196,6.47862577232336e-20,1.50301244913125e-18
"FGRAMPH1_01T22111",-2.57730394303274,6.11987317633215,5.49744674975182e-07,3.37954085444496e-06
"FGRAMPH1_01T22113",-4.00541042067571,5.15959288521964,3.83178794581503e-13,4.78424788509101e-12
"FGRAMPH1_01T22129",2.95992262017668,0.0342692373137508,0.00854204317363362,0.0233112670124488
"FGRAMPH1_01T22133",-7.46202691549902,4.71641179782292,0.000883448932435554,0.00313021543517548
"FGRAMPH1_01T22135",-1.81209808018976,9.03703137500209,0.00205782309985099,0.00662696309441088
"FGRAMPH1_01T22139",1.48870170926664,5.88112810858623,1.56830704053455e-06,8.99134058362356e-06
"FGRAMPH1_01T22141",8.07930247687986,4.71464718976517,4.67108483256514e-12,5.28934638562003e-11
"FGRAMPH1_01T22143",2.08084056978332,7.48534951436941,3.46978565202864e-06,1.90474120027155e-05
"FGRAMPH1_01T22145",9.76567173009685,1.61125170950313,1.99367261353486e-09,1.70841904630756e-08
"FGRAMPH1_01T22149",5.33429900011603,9.14266674070842,1.71815198364036e-15,2.72379154618623e-14
"FGRAMPH1_01T22155",4.06004449627902,4.91890134487936,8.22757273640164e-08,5.72374292160707e-07
"FGRAMPH1_01T22169",6.25039930752204,6.92374065247654,1.86303990764673e-26,7.01186566680135e-25
"FGRAMPH1_01T22187",11.0656631111634,8.24202573182769,2.48938155159324e-40,2.52877661886602e-38
"FGRAMPH1_01T22193",12.6432129903901,6.63032894704657,7.79702362870201e-35,5.58768891966501e-33
"FGRAMPH1_01T22211",2.80134741398274,4.93843795044439,5.97697672144758e-05,0.000269092544907513
"FGRAMPH1_01T22213",7.18262868652027,3.59336265323916,1.59654171496626e-06,9.14820151352244e-06
"FGRAMPH1_01T22215",7.9087955057892,6.41080299384765,7.02443637214376e-39,6.56220337158394e-37
"FGRAMPH1_01T22225",-3.2163654379313,4.91209274046234,6.29254133494459e-11,6.3367526455751e-10
"FGRAMPH1_01T22247",6.02085866613157,3.66709867802072,7.13618045572406e-22,1.91450913098053e-20
"FGRAMPH1_01T22249",8.99972129885846,6.06557890442136,6.32215380019248e-11,6.35903041995335e-10
"FGRAMPH1_01T22251",-2.39673568489713,4.84743387870239,3.53331256280682e-06,1.93758120254967e-05
"FGRAMPH1_01T22253",-1.30614320510215,6.01209164710855,0.00866526827989224,0.0235959416286117
"FGRAMPH1_01T22257",2.31072518469294,5.37008627513887,2.75802723119094e-12,3.18864518452495e-11
"FGRAMPH1_01T22279",-3.13818841337116,3.11167639933316,1.03125021338614e-08,8.08237526790952e-08
"FGRAMPH1_01T22281",-2.54517064090782,3.8223386323057,0.000341641507814906,0.00133380414039827
"FGRAMPH1_01T22283",-2.30566879522814,6.85370515503434,4.41425570076556e-06,2.38689185514781e-05
"FGRAMPH1_01T22287",2.42971335010267,0.635784402241637,0.00368303904633026,0.0111310333742789
"FGRAMPH1_01T22295",10.9146096338388,8.36518253140283,3.98018549500395e-32,2.2510638288771e-30
"FGRAMPH1_01T22301",1.81165836102325,1.64818068377886,0.0135552609676735,0.0345375364957144
"FGRAMPH1_01T22305",6.70629375004299,0.675696468051774,4.9634105782044e-05,0.000225717139684409
"FGRAMPH1_01T22307",6.31220454523477,0.68187006527563,0.00102159383544056,0.00356416682234565
"FGRAMPH1_01T22311",10.9055625996237,8.42352025681128,1.69817006100888e-27,7.07886587583104e-26
"FGRAMPH1_01T22333",9.19781516033853,5.08347615727578,4.33611770424528e-23,1.27440448144714e-21
"FGRAMPH1_01T22335",7.83493795527579,7.3552208629768,4.07343201632366e-31,2.15254137307043e-29
"FGRAMPH1_01T22337",1.83572761167078,8.03605143225211,2.81169146963442e-05,0.000133176676535921
"FGRAMPH1_01T22341",5.77229186568744,7.47299577341349,5.14747190964617e-24,1.64201215215329e-22
"FGRAMPH1_01T22347",8.75743701303723,6.47282350494722,7.33210441183222e-23,2.12509164711913e-21
"FGRAMPH1_01T22349",9.82648850430922,8.21478920133795,7.41745744475021e-21,1.82609075869227e-19
"FGRAMPH1_01T22359",-2.20287461157345,3.40834915960537,0.000113321811343185,0.00048277121827514
"FGRAMPH1_01T22375",2.53796224188438,4.8746160624917,1.44645691890727e-08,1.11036527824848e-07
"FGRAMPH1_01T22385",3.39643593777157,7.40771009022199,1.26847480243079e-11,1.37107973737948e-10
"FGRAMPH1_01T22387",3.06251187454901,4.94038766179566,6.87261894932727e-06,3.62257995298797e-05
"FGRAMPH1_01T22389",9.00264737142233,3.55211203217974,9.18546528360027e-18,1.79305080713264e-16
"FGRAMPH1_01T22419",1.15995226179245,4.19009564563783,0.00550692758597026,0.015859890815306
"FGRAMPH1_01T22433",-1.85352988793776,6.45241273854391,4.09088314233416e-05,0.00018797940412052
"FGRAMPH1_01T22435",-2.17379984592584,4.04658465938758,4.91479743768973e-06,2.63981137528479e-05
"FGRAMPH1_01T22451",-1.61319283303109,3.59889102957602,0.00842362813536724,0.0230542561287856
"FGRAMPH1_01T22453",-1.65812375293436,5.80190703147982,0.000525027468718396,0.00196401945126942
"FGRAMPH1_01T22463",9.8616027184859,8.56333323126704,4.57904620614939e-67,3.19403736366274e-64
"FGRAMPH1_01T22469",-1.36622411191325,5.84809735231596,0.00037086643883426,0.00143293040972041
"FGRAMPH1_01T22471",-2.94991055588238,4.69284442536512,6.47370345168297e-05,0.000290331586862233
"FGRAMPH1_01T22475",4.13272610828455,6.41036257147243,6.88832822669178e-21,1.71193772531772e-19
"FGRAMPH1_01T22499",-1.71931727721055,4.77080237988676,0.00102527073982688,0.00357580258360289
"FGRAMPH1_01T22503",-1.68673855866441,2.50534976890802,0.00099566752486671,0.0034830054539219
"FGRAMPH1_01T22505",-1.30372741251627,6.29651511419354,7.35089030476413e-05,0.000325348414800115
"FGRAMPH1_01T22525",1.28517563793628,4.06771051012676,0.00114948408616039,0.00396147957625038
"FGRAMPH1_01T22531",-1.59102968742524,5.78386935492122,0.00141977764329971,0.00476890320444458
"FGRAMPH1_01T22533",-5.80135991185647,4.84963626686247,2.15889426076586e-12,2.51262632373673e-11
"FGRAMPH1_01T22535",-3.03269472608499,3.67706288553587,1.81410896681964e-05,8.8987445475077e-05
"FGRAMPH1_01T22539",4.91604014745796,1.83989539610094,0.00503128806386454,0.014655447386474
"FGRAMPH1_01T22541",0.821201265744254,5.86353656966164,0.00798485748640421,0.0219567841998022
"FGRAMPH1_01T22547",3.38868825259686,6.0455377875029,1.89606176100367e-07,1.25878770338715e-06
"FGRAMPH1_01T22559",-4.85455227112979,6.1794029924352,2.57679291162803e-15,4.0120512253518e-14
"FGRAMPH1_01T22561",-4.75989872495911,6.05485624256874,2.98253443281427e-11,3.08057825967776e-10
"FGRAMPH1_01T22563",-3.00454521074368,5.52765134656277,1.30137010042311e-07,8.84171127319932e-07
"FGRAMPH1_01T22569",-5.76429699582925,6.52813019819128,2.44138759228371e-11,2.54171526149895e-10
"FGRAMPH1_01T22571",-3.24590225094825,6.60700899949768,0.000239530386229419,0.000960232349087512
"FGRAMPH1_01T22577",7.59337593482478,6.64863749070139,2.57501101185311e-27,1.05243516472731e-25
"FGRAMPH1_01T22583",-2.75698619106897,7.86067059811848,6.75163697127415e-15,1.00060024972297e-13
"FGRAMPH1_01T22585",4.06296500271224,0.352878599128717,0.000236784080515457,0.000951044850070335
"FGRAMPH1_01T22591",-5.29047550404905,6.50508851046283,2.82223416833215e-30,1.38633972315771e-28
"FGRAMPH1_01T22595",-5.1822196943585,7.10268647243965,3.12503646053279e-32,1.78673532713413e-30
"FGRAMPH1_01T22601",1.19910025228248,7.64421655546516,0.000312202960747511,0.00122913668894047
"FGRAMPH1_01T22607",-2.74880649338684,4.91264344124243,9.14325041164081e-09,7.20918078801792e-08
"FGRAMPH1_01T22617",-4.13578413686527,7.23817321764163,1.33981622996966e-23,4.13524991568513e-22
"FGRAMPH1_01T22635",-2.5032095725401,8.54101935519596,1.15866016405012e-09,1.01448211685827e-08
"FGRAMPH1_01T22647",5.83626416117,4.91046624981757,0.00562663591923912,0.0161868275015119
"FGRAMPH1_01T22649",1.30201150988188,6.26919449990408,0.000819108137284738,0.00291805530827723
"FGRAMPH1_01T22651",1.13193961179522,10.3738311083387,0.00452882503454419,0.0133253926705388
"FGRAMPH1_01T22667",-9.16550308936977,3.17359972580981,1.7592203873475e-09,1.51246696079021e-08
"FGRAMPH1_01T22669",-4.73923242265691,5.60227618440864,1.00258019778076e-14,1.45290811764267e-13
"FGRAMPH1_01T22671",-4.64426702302938,3.77572341161808,2.83535994469967e-11,2.94017553036597e-10
"FGRAMPH1_01T22673",1.52061708092011,6.65990227256103,0.00338361970200198,0.0103335706193948
"FGRAMPH1_01T22675",-1.8486033107952,4.05975807413326,2.05930774671322e-05,9.99375554446216e-05
"FGRAMPH1_01T22677",0.80394531093847,8.39168979280063,0.015602644762732,0.0390457957791115
"FGRAMPH1_01T22687",3.85314553530786,6.97673436250911,1.44142335207106e-13,1.88520156658993e-12
"FGRAMPH1_01T22691",1.52924323282011,4.6144326227422,9.24482388065937e-05,0.00040169681172483
"FGRAMPH1_01T22709",3.48675749927764,5.55272540461822,1.26916248001875e-09,1.10752685808475e-08
"FGRAMPH1_01T22713",1.1331131539114,8.85034165381332,0.000380459505204512,0.0014651261696558
"FGRAMPH1_01T22715",3.13022885802841,4.42688608608842,2.26860265794202e-11,2.36890115868736e-10
"FGRAMPH1_01T22731",1.53442557053196,5.31684942712594,0.000242006707818142,0.000969416609456821
"FGRAMPH1_01T22735",2.92472183820847,7.5638232297911,1.88387036141728e-11,1.98698947495051e-10
"FGRAMPH1_01T22745",1.40040157991623,7.6392515630566,0.000647386958998393,0.0023766663511977
"FGRAMPH1_01T22747",1.50719426810426,5.50326576756087,0.000597709912817323,0.0022137482540912
"FGRAMPH1_01T22773",2.9922423990925,5.24934399447722,9.42006254074052e-13,1.12771297899048e-11
"FGRAMPH1_01T22781",-2.19987897611068,5.22450512107286,0.000183862099976034,0.000755300020435509
"FGRAMPH1_01T22783",-0.981268267965886,5.94628654254849,0.0115441060457254,0.0301061768585305
"FGRAMPH1_01T22815",-1.09920569572358,5.21366401391193,0.0105040484678723,0.0278026458687952
"FGRAMPH1_01T22817",0.880954396663765,8.50596951885428,0.00781971875741141,0.0215593458125944
"FGRAMPH1_01T22827",2.54838244354243,6.36428154425066,4.50071565819482e-06,2.42737051194291e-05
"FGRAMPH1_01T22835",3.00287937741664,5.43002735561213,5.67343880781168e-16,9.4674944571186e-15
"FGRAMPH1_01T22849",3.685105065773,10.0421997772385,6.16008057912893e-19,1.32346864680546e-17
"FGRAMPH1_01T22857",1.89150950116322,4.26105462643328,3.03680349333536e-06,1.68421673163547e-05
"FGRAMPH1_01T22869",-1.78465384793727,5.55767103819263,0.000115242261095505,0.000489756205459899
"FGRAMPH1_01T22885",-2.98003630989213,4.11971825522056,3.70291879605138e-07,2.3438378320076e-06
"FGRAMPH1_01T22889",3.65372940672608,3.81477019658929,2.15556860253216e-14,3.03549317473674e-13
"FGRAMPH1_01T22895",-3.10162010650305,3.12752670340575,0.0150483273752986,0.0378214387047201
"FGRAMPH1_01T22897",1.20448164117661,5.1466668426402,0.0132274278634951,0.0338693802569318
"FGRAMPH1_01T22907",-4.12530744914372,4.31675222309044,6.48216077640013e-05,0.00029058632477924
"FGRAMPH1_01T22909",1.1262536725198,7.1049320457125,0.000631370303515242,0.00232524726704681
"FGRAMPH1_01T22911",2.40120017587549,4.22992841038918,3.07946788598881e-06,1.70568938544738e-05
"FGRAMPH1_01T22921",-0.901555426231123,5.7697269722221,0.00536923684584786,0.0155231625084571
"FGRAMPH1_01T22927",-3.02004498196944,5.06529410480564,1.36919940565264e-11,1.47234669900756e-10
"FGRAMPH1_01T22929",-11.7216504266705,11.8420518303181,3.35133749835618e-42,4.03046485578169e-40
"FGRAMPH1_01T22945",-1.51517197214659,3.12917807435832,0.0175831963630458,0.0433693973471354
"FGRAMPH1_01T22947",1.47927401029338,5.6520837737651,7.81715571856578e-06,4.08341988434118e-05
"FGRAMPH1_01T22955",-2.93202170569816,10.1886710060135,1.5052649835341e-15,2.39355433475947e-14
"FGRAMPH1_01T22961",2.34482362561075,5.38052529004261,6.62825085327384e-10,5.97856798946588e-09
"FGRAMPH1_01T22973",1.09620825702845,5.63964149530052,0.0136119877161067,0.0346694808845239
"FGRAMPH1_01T22979",5.15076686739181,3.3118174377138,6.0838626425646e-09,4.91547913738637e-08
"FGRAMPH1_01T22997",1.35181946696316,7.580087432094,0.000810627506206575,0.00289194342891263
"FGRAMPH1_01T23007",2.26675620551901,6.91943217903176,2.1734601937024e-09,1.8548869499762e-08
"FGRAMPH1_01T23015",-1.6442058948925,7.11955109849971,6.99053799563769e-08,4.91545692529282e-07
"FGRAMPH1_01T23025",-1.91260883522477,5.81003185485139,2.39022380830036e-05,0.000114404902590333
"FGRAMPH1_01T23027",-1.08460254944207,6.87109178864826,0.0122466005860578,0.0316855049287643
"FGRAMPH1_01T23045",-1.59318087607536,3.72385890708962,0.00170030613395248,0.00558389927167132
"FGRAMPH1_01T23051",-1.299582108311,6.44384561537687,0.00459176191620419,0.0134916048663983
"FGRAMPH1_01T23057",1.96808012612114,4.5865484772426,1.7852235357694e-05,8.7611603446319e-05
"FGRAMPH1_01T23065",0.992163358444539,6.70528790549402,0.000279009336530231,0.00110788413211226
"FGRAMPH1_01T23067",-1.13607421477155,6.12287623754522,0.00469233995142283,0.0137600764887155
"FGRAMPH1_01T23071",2.86541186419042,5.13372334369074,3.24670014840952e-09,2.7046356411472e-08
"FGRAMPH1_01T23073",1.24606478791712,5.0348189522907,0.0020124031492006,0.00650471861293972
"FGRAMPH1_01T23075",1.67547512320014,6.89660684244986,2.81987520200888e-07,1.82430623756966e-06
"FGRAMPH1_01T23077",1.87185243541795,2.98308768285673,0.000766922735544885,0.00275939222214791
"FGRAMPH1_01T23085",6.03847014913221,7.11075646359176,9.83059946301897e-26,3.47491764126917e-24
"FGRAMPH1_01T23087",4.54136883253727,4.84449258594485,2.84801865405425e-13,3.612105128482e-12
"FGRAMPH1_01T23103",0.86120759733278,5.62461745847964,0.016715357328941,0.0415323637455971
"FGRAMPH1_01T23109",1.04517997813094,11.1869980198798,0.00251253129699795,0.00791587321905736
"FGRAMPH1_01T23127",1.84078048492624,4.33348584489085,0.000990794581312496,0.00346943899072043
"FGRAMPH1_01T23157",2.24744803371746,5.93764465991565,6.49549576892783e-07,3.92619134779271e-06
"FGRAMPH1_01T23159",1.28432901477571,3.84710600744271,0.00104187637881735,0.00362525858050082
"FGRAMPH1_01T23161",0.966526317567571,4.81558969706483,0.00261722738630202,0.00820969547438209
"FGRAMPH1_01T23175",3.8975310553753,1.99103066047207,6.9781515460176e-05,0.000309968882757436
"FGRAMPH1_01T23177",5.94466757648404,4.37474479669923,8.13910830866729e-27,3.18949401623917e-25
"FGRAMPH1_01T23179",3.78704363493951,8.73409984857427,1.10973623333568e-19,2.53519000205048e-18
"FGRAMPH1_01T23189",-1.04164647370604,4.542820637929,0.0098361847553848,0.0262943283330585
"FGRAMPH1_01T23191",2.08500839315305,4.88321864733622,7.12402704972058e-08,4.99589108721357e-07
"FGRAMPH1_01T23205",-2.69596405493141,7.9293004668696,4.02095800229397e-11,4.10451547102456e-10
"FGRAMPH1_01T23215",-1.13191438839017,6.86791892177495,0.00203452139142506,0.0065640448098922
"FGRAMPH1_01T23217",0.902662720321648,6.57645903473223,0.00349894408655623,0.0106299221770145
"FGRAMPH1_01T23227",-0.978535580016434,8.06146760404437,0.0192458638603368,0.0468519017149149
"FGRAMPH1_01T23237",-0.958684050389694,7.40307521859818,0.00670562826337123,0.0188250572899526
"FGRAMPH1_01T23239",1.0879176122672,6.07807075502475,0.00610093127630919,0.0173462075934845
"FGRAMPH1_01T23253",1.81281916658926,5.07935422679164,1.48140805753678e-05,7.36690708460427e-05
"FGRAMPH1_01T23255",-1.68827655251742,6.96467845917755,6.61736339191026e-06,3.49507688892262e-05
"FGRAMPH1_01T23257",-1.29529890876673,6.47295235443939,0.00144635339699776,0.00484727597462765
"FGRAMPH1_01T23265",1.44870923028344,5.46208428311182,0.00228765224786615,0.00727307975369905
"FGRAMPH1_01T23273",-3.84284860078852,2.12439579118822,0.000522072981155534,0.00195436479493036
"FGRAMPH1_01T23277",1.37300847495302,4.4800607814303,0.00171777843034907,0.00563597231631933
"FGRAMPH1_01T23281",-3.37999206622833,4.82739612578063,2.9124734749047e-14,4.05768441650171e-13
"FGRAMPH1_01T23283",-7.08124451259044,0.846110288144943,0.00168006860399513,0.00552263832975213
"FGRAMPH1_01T23285",-5.24620592418658,8.29233569164853,2.08199361824737e-11,2.18494475704335e-10
"FGRAMPH1_01T23287",-2.13041079800716,7.52214583867479,5.24451307790778e-09,4.25704734942972e-08
"FGRAMPH1_01T23295",2.13633169851795,2.09843572387494,0.00409107705747515,0.0121777921059353
"FGRAMPH1_01T23297",-1.71270983244208,3.79890624630712,0.000123864342266432,0.000524268856445661
"FGRAMPH1_01T23303",-1.4401536607811,4.72510055263865,3.27409130238547e-05,0.000153342960147087
"FGRAMPH1_01T23311",-1.37925303409028,8.44273438120878,0.00116154574297538,0.00399515223824833
"FGRAMPH1_01T23319",-1.9060729355197,10.6305101056748,4.6898330972155e-08,3.36786023995647e-07
"FGRAMPH1_01T23329",-1.33039623909078,7.72403580489826,0.00037218913055506,0.00143697965793269
"FGRAMPH1_01T23331",-1.93192357586,4.46778067293666,0.000279475643941652,0.00110931474300512
"FGRAMPH1_01T23339",-5.26372067060744,7.41269827704817,7.20905858151463e-18,1.43127855670565e-16
"FGRAMPH1_01T23347",1.17636814922667,9.66382092284875,0.0106955172236671,0.0282451278927887
"FGRAMPH1_01T23363",-1.32472793759791,7.87997264732039,0.000208339614871437,0.000845561439255177
"FGRAMPH1_01T23367",2.05874312085946,6.13219065698039,6.35178386590617e-09,5.10827936886828e-08
"FGRAMPH1_01T23369",-1.60318623722889,5.67850718359486,3.82128899285215e-06,2.08675087328873e-05
"FGRAMPH1_01T23371",-6.48138476810697,1.6809218341754,0.00603427964960679,0.0171707011079238
"FGRAMPH1_01T23387",-1.16345435104379,9.54647300251708,0.000961117809941377,0.00338022710770307
"FGRAMPH1_01T23389",-1.90754848473934,4.59113851211755,0.00108493866709023,0.00376383066106268
"FGRAMPH1_01T23395",-1.04344552442339,8.23781788285403,0.00696218067416393,0.0194669418476155
"FGRAMPH1_01T23403",-1.31445830062887,4.07255014195903,0.0107029888873589,0.0282577271583236
"FGRAMPH1_01T23409",2.67811553833307,1.28995860480289,0.00136963795262549,0.00462125827098373
"FGRAMPH1_01T23415",-3.18920524166259,7.65659684091226,6.60459343850147e-14,8.88224436337286e-13
"FGRAMPH1_01T23421",2.69451047061458,4.84282198933716,1.54970165608457e-07,1.04005955276542e-06
"FGRAMPH1_01T23427",3.34221653789946,2.85576728222604,9.65600628983005e-05,0.000417310176829788
"FGRAMPH1_01T23447",1.85066824898827,7.37575977602288,5.68785356923394e-06,3.0332320027979e-05
"FGRAMPH1_01T23449",1.30408483317598,5.75603691627912,0.00245941840156962,0.00776490486892666
"FGRAMPH1_01T23455",-1.23239355944174,5.4152863464235,0.00530805658124747,0.0153632630731929
"FGRAMPH1_01T23487",-1.90633391685266,6.16718205373036,7.85851200292426e-07,4.69228087418888e-06
"FGRAMPH1_01T23501",1.23770484031754,10.5601320072507,0.00406507971229715,0.0121141922613971
"FGRAMPH1_01T23503",-0.787107526582194,8.68007084728119,0.0058512482437364,0.0167317874758715
"FGRAMPH1_01T23505",-0.863069510401533,5.3088267098368,0.0102217592885435,0.0271585239807087
"FGRAMPH1_01T23511",-3.24944284413595,2.26972035654043,0.00401222904917415,0.0119942721547169
"FGRAMPH1_01T23523",1.20124835901987,4.53322499407573,0.0024202133702198,0.00765267225524622
"FGRAMPH1_01T23527",-1.48785507547014,7.89568414889528,0.000409604584280423,0.00156583586603071
"FGRAMPH1_01T23537",1.44369647425509,5.68894938181244,0.000342190144382309,0.00133544777346964
"FGRAMPH1_01T23557",1.39156234759043,6.06045673518595,0.000460111119680832,0.00174047094910359
"FGRAMPH1_01T23559",-1.78828679355648,5.06311227169658,0.00035762905582682,0.00138829135301389
"FGRAMPH1_01T23567",-1.02248640019906,6.85544061603268,0.00361290092934825,0.0109348517280216
"FGRAMPH1_01T23569",-0.820032808478633,5.33717207021218,0.0187006763752778,0.045713308188426
"FGRAMPH1_01T23585",-1.82088541846693,6.46989339851768,1.26663474123865e-07,8.62812454269529e-07
"FGRAMPH1_01T23607",1.78674411001335,5.38867099215028,1.08539247983606e-06,6.34793824288693e-06
"FGRAMPH1_01T23623",-1.68687899305755,7.61522777550878,2.12600947944816e-07,1.3990212065073e-06
"FGRAMPH1_01T23639",-1.01464283874079,4.38044416189784,0.0169399759005679,0.0420024817529812
"FGRAMPH1_01T23641",1.71754731485923,4.53355330911143,0.00014997140686046,0.000625408860096051
"FGRAMPH1_01T23643",-0.967604777225087,4.50686621703188,0.0160716005976761,0.0401042587773634
"FGRAMPH1_01T23667",-0.991209545826406,4.52249179516242,0.0139468612016213,0.0354275330790394
"FGRAMPH1_01T23673",1.61177012595,5.42201749837991,0.000138498906831211,0.000580342035312359
"FGRAMPH1_01T23681",-2.36849301654668,4.06032160469294,0.000792346301648938,0.00283526653698797
"FGRAMPH1_01T23683",-3.92509499590183,6.86206840959455,2.33324868359367e-11,2.43397616913665e-10
"FGRAMPH1_01T23687",-8.53181483792641,1.52905990360348,1.67113250326292e-06,9.52345282224397e-06
"FGRAMPH1_01T23689",3.17643842098957,5.051093143787,4.09378073493819e-14,5.59911474897494e-13
"FGRAMPH1_01T23691",2.16682696348714,4.47879030477045,6.66993216657156e-06,3.52106459429053e-05
