"","logFC","logCPM","PValue","FDR"
"FGRAMPH1_01T12179",4.78633339601524,4.77617364074862,1.10783416298892e-14,1.02486904043794e-13
"FGRAMPH1_01T12181",6.15711738595102,4.75392190876474,3.31187223200425e-25,7.04311365110984e-24
"FGRAMPH1_01T12187",1.46786901456796,0.891553060489692,0.0175893336842384,0.0336079617125979
"FGRAMPH1_01T12189",-1.24192354973576,3.7076459193444,0.0141663294707917,0.0277414009457034
"FGRAMPH1_01T12191",4.85887827514372,4.52377188311459,3.29770556152171e-16,3.43689199812237e-15
"FGRAMPH1_01T12193",10.7683832707253,4.03390090169652,3.28383144066331e-15,3.17255109544416e-14
"FGRAMPH1_01T12195",9.75270611464764,6.02591111044958,4.69750318037194e-32,1.65488133926706e-30
"FGRAMPH1_01T12201",3.46319470352018,0.354937983908573,0.015602025072838,0.0302415687916088
"FGRAMPH1_01T12203",5.24362380806083,0.896508341089603,5.70610127836459e-08,2.81617630544947e-07
"FGRAMPH1_01T12205",-4.65912842856854,3.3461374839878,5.83447611808597e-16,5.97320192011091e-15
"FGRAMPH1_01T12207",5.81655430923985,6.54826972347164,2.59836748333776e-26,6.04149310625845e-25
"FGRAMPH1_01T12209",8.44553455005777,2.80405557608777,1.7470778881701e-15,1.72612615145645e-14
"FGRAMPH1_01T12211",6.13081390984426,4.04038784721684,3.92256406204923e-14,3.44021691376539e-13
"FGRAMPH1_01T12213",12.2901150539914,9.15291202873057,2.16924690384192e-38,1.36727893704205e-36
"FGRAMPH1_01T12219",-1.16106846385609,6.18120018902404,0.00141763333011244,0.00348840487605044
"FGRAMPH1_01T12227",8.17691140892487,4.81493735923818,4.05838537872307e-14,3.55337959979744e-13
"FGRAMPH1_01T12229",3.37853907824224,3.67411250921811,3.6476604626567e-11,2.48634992969231e-10
"FGRAMPH1_01T12231",2.62134223670799,4.76901451561563,1.29668539876045e-10,8.34905804752651e-10
"FGRAMPH1_01T12233",3.45508583384196,6.15613631842023,1.70712483405841e-11,1.20037951201298e-10
"FGRAMPH1_01T12239",11.9010176411324,6.94368888031417,6.69885874452772e-48,9.34535453919913e-46
"FGRAMPH1_01T12241",7.15269626902596,3.35823670818653,4.36224773013582e-08,2.18697642551083e-07
"FGRAMPH1_01T12243",1.43659082572508,1.97482504263493,0.00952486509322327,0.0196024121696292
"FGRAMPH1_01T12249",6.36313249141456,3.1164850237183,5.12932400875186e-09,2.82315187288641e-08
"FGRAMPH1_01T12251",4.93900155602462,2.77582723812374,6.61435732278408e-21,1.02375770219364e-19
"FGRAMPH1_01T12253",8.08794166140273,7.80012419239603,2.85321029702219e-35,1.38851810873224e-33
"FGRAMPH1_01T12255",9.3737972737076,4.01291201308281,5.81278665350706e-13,4.62855302554371e-12
"FGRAMPH1_01T12257",5.22329513066245,7.58642449591148,9.93822211618378e-12,7.14112755901392e-11
"FGRAMPH1_01T12259",6.661834049397,5.3398493628884,1.35329568334038e-08,7.13686125745482e-08
"FGRAMPH1_01T12271",2.029491228238,8.68866354590723,5.48767912904218e-10,3.3170182973523e-09
"FGRAMPH1_01T12275",3.47453248527624,3.01409045041657,2.2342747968236e-08,1.15102004919573e-07
"FGRAMPH1_01T12279",2.98170348653595,6.62307218002928,6.38763213231434e-15,6.05566180797546e-14
"FGRAMPH1_01T12283",3.31245861454689,3.96405621524701,2.06786964089785e-08,1.06792300358905e-07
"FGRAMPH1_01T12287",8.41956334627874,3.58568435237316,1.15728424721398e-11,8.25966240013633e-11
"FGRAMPH1_01T12293",5.82780605109603,1.07102759026487,3.94674999489579e-09,2.20121776101251e-08
"FGRAMPH1_01T12295",4.83715495826099,1.71124661836072,7.32223976461988e-09,3.97368229549885e-08
"FGRAMPH1_01T12297",4.34727680465605,7.23441925803127,3.25985200861488e-15,3.15229496914394e-14
"FGRAMPH1_01T12299",7.43959684920055,7.17679916263117,1.44062530595856e-37,8.37403476458022e-36
"FGRAMPH1_01T12301",1.96999411564295,4.48181472453435,4.05857044770334e-06,1.56812491116396e-05
"FGRAMPH1_01T12305",2.81827209148212,1.32718278583736,5.69384639257607e-05,0.000183137764542033
"FGRAMPH1_01T12311",-1.77956835724986,2.87339063422521,0.00016524213230784,0.000490266618476465
"FGRAMPH1_01T12313",1.64326580891339,3.5369290835591,0.00157234406674362,0.00383215373173504
"FGRAMPH1_01T12323",8.31837704264481,4.52235066823016,3.9068974440164e-27,9.80284603279223e-26
"FGRAMPH1_01T12329",4.38005000305427,7.56460410382627,7.97970331532158e-16,8.08244296110452e-15
"FGRAMPH1_01T12341",7.24130243368768,3.76199645013929,1.57863733052468e-15,1.56413658989391e-14
"FGRAMPH1_01T12345",3.38981748285547,1.01437747383939,8.42017687676925e-05,0.000262594070526488
"FGRAMPH1_01T12347",4.04393953236201,3.5238528229489,4.54689580879216e-09,2.51582077458447e-08
"FGRAMPH1_01T12351",4.23955022805428,3.48332675722182,1.84001712036576e-13,1.51710789049543e-12
"FGRAMPH1_01T12353",5.80271725590683,5.77317137772311,8.9562448371497e-23,1.58292550221448e-21
"FGRAMPH1_01T12355",4.25152667163672,1.77275167538952,3.36237651457116e-05,0.000111613405685146
"FGRAMPH1_01T12363",3.15030905384398,0.273171130214925,0.00154423722030477,0.0037689185994982
"FGRAMPH1_01T12365",-5.15006077034664,1.24529205422806,1.64535543239425e-13,1.36521442419834e-12
"FGRAMPH1_01T12369",5.74600971026406,-0.140982221061872,0.000363198983215527,0.0010066625063269
"FGRAMPH1_01T12371",0.882906333148,4.76123145604966,0.000770691749738853,0.00200540854949456
"FGRAMPH1_01T12373",3.47883562207054,1.22246020079471,0.000231035676067261,0.000666113606693788
"FGRAMPH1_01T12375",-1.37645906114595,0.941242496552303,0.0252817402681627,0.0463587186165065
"FGRAMPH1_01T12377",1.86004355469129,3.94862670734186,0.000397734366624765,0.00109282948476757
"FGRAMPH1_01T12379",-2.10791416847638,3.45541025046898,4.36708824237536e-08,2.18835461110984e-07
"FGRAMPH1_01T12381",5.26059523943194,3.08162622971102,4.05110200362326e-13,3.26553777071727e-12
"FGRAMPH1_01T12383",1.16299268619734,5.07398055391638,0.000446831149010026,0.00121496733682222
"FGRAMPH1_01T12385",1.69223518177999,3.86312854562663,6.39597411712641e-06,2.39860491711447e-05
"FGRAMPH1_01T12397",3.94101022300733,2.43875715175097,7.88736756522704e-08,3.82949080440699e-07
"FGRAMPH1_01T12403",5.2323562152353,3.68457400014971,1.54590609885918e-10,9.85668221350618e-10
"FGRAMPH1_01T12409",3.71517245840273,4.48075217428737,4.59605520296576e-10,2.80072950428834e-09
"FGRAMPH1_01T12411",2.22210439675115,2.9467735082733,0.000105439940603286,0.000323239993709986
"FGRAMPH1_01T12413",10.0949435723107,3.06368179039016,5.42887193554137e-19,7.08257943411089e-18
"FGRAMPH1_01T12417",2.47253254286663,4.25664364818984,1.1621733070382e-05,4.16574830816741e-05
"FGRAMPH1_01T12421",-1.20198625705662,7.26747515217691,0.0063021388225582,0.0135010807740431
"FGRAMPH1_01T12429",-2.98106711388044,4.18429206911222,1.52742882763764e-09,8.89309747384124e-09
"FGRAMPH1_01T12437",4.44749350768796,4.86940604144057,4.33916582939548e-15,4.16138332474472e-14
"FGRAMPH1_01T12439",2.25567122633892,2.90235058888601,7.49043384790721e-09,4.05864367429586e-08
"FGRAMPH1_01T12441",4.10420344173279,2.35011006509194,1.28890929065024e-13,1.08146414659771e-12
"FGRAMPH1_01T12445",2.0493966330301,4.61277718583125,7.640698338987e-06,2.82589702088444e-05
"FGRAMPH1_01T12447",5.6413761729866,2.85552736050916,1.14518881859482e-09,6.75809961024118e-09
"FGRAMPH1_01T12449",2.93691727812522,5.38531949599223,6.80004469098183e-21,1.05094339145854e-19
"FGRAMPH1_01T12453",8.77764833203912,8.2283156401173,1.71775393480162e-23,3.22094254835651e-22
"FGRAMPH1_01T12455",5.4161294811168,1.28264633678542,9.76748597725973e-08,4.67294036488654e-07
"FGRAMPH1_01T12463",6.45226248886547,3.28893186804132,1.44538312600747e-14,1.31963731652846e-13
"FGRAMPH1_01T12467",3.97554306471916,7.5372558489037,1.69484442779914e-13,1.40405045511183e-12
"FGRAMPH1_01T12475",8.00729862859075,5.10875443399234,2.96071247298964e-31,9.83426495393351e-30
"FGRAMPH1_01T12479",4.174281606053,2.96418241701181,3.42642307193593e-10,2.11567533255518e-09
"FGRAMPH1_01T12481",5.38438562344248,4.33015649482417,6.88131461739583e-24,1.34326856048158e-22
"FGRAMPH1_01T12485",4.52566713815783,3.4114281853654,8.91321741362941e-23,1.57798635869382e-21
"FGRAMPH1_01T12487",4.38458977116116,5.68185847399541,4.26191790219386e-22,7.13479152170469e-21
"FGRAMPH1_01T12489",3.84329186072014,3.19567814887068,1.37667938166916e-05,4.8646390984142e-05
"FGRAMPH1_01T12493",-3.09868245123225,5.64326927435864,2.86368388291743e-12,2.16337360772311e-11
"FGRAMPH1_01T12495",-2.80534096251566,2.9226428153499,0.000165265255028815,0.000490266618476465
"FGRAMPH1_01T12497",-3.22826397296232,1.30868666275984,1.89661324679341e-07,8.76900768943854e-07
"FGRAMPH1_01T12501",2.95785745501213,2.69368694968543,2.63304196699643e-05,8.88407549199731e-05
"FGRAMPH1_01T12503",-1.66557024190348,4.12046045453135,2.96950683361335e-08,1.5111843385261e-07
"FGRAMPH1_01T12505",2.59260971522404,3.31468264398632,1.63426590499928e-06,6.70298869620052e-06
"FGRAMPH1_01T12507",4.54991470223813,5.06454302765439,2.89200976774497e-19,3.83026559492603e-18
"FGRAMPH1_01T12511",1.98065487242821,1.92701429063554,0.00585095097819719,0.0126223711515211
"FGRAMPH1_01T12513",1.44682109803994,6.37610528484095,0.00266902031594088,0.00618926408814038
"FGRAMPH1_01T12517",3.09954593609723,4.35052152306452,1.93593864266965e-09,1.11051129486034e-08
"FGRAMPH1_01T12521",-3.77197849043599,3.82534990673706,1.33926230859249e-19,1.83172569082396e-18
"FGRAMPH1_01T12523",-5.63660671044242,4.04011376993112,6.35274392162288e-23,1.14207490810894e-21
"FGRAMPH1_01T12525",-7.30462302368946,8.72665803358355,1.31781831642652e-24,2.66184035613333e-23
"FGRAMPH1_01T12527",-3.63513152880692,5.95044118028761,1.37830830087425e-09,8.07460232477449e-09
"FGRAMPH1_01T12533",4.39415038546698,0.948363356088361,2.69528610003836e-07,1.22134163987447e-06
"FGRAMPH1_01T12535",2.20045439386839,5.54519639162606,5.77939550843549e-10,3.48730191492276e-09
"FGRAMPH1_01T12551",7.56455083984842,3.42645662632429,5.79639217011009e-31,1.87763626241058e-29
"FGRAMPH1_01T12553",2.26250405586899,0.890335842409039,0.0183155231718792,0.0347921784581285
"FGRAMPH1_01T12557",3.65153495098386,2.9385928514911,1.61002994907717e-08,8.40605955947827e-08
"FGRAMPH1_01T12559",9.29794459312421,5.98800578011194,3.46970512887779e-34,1.47554445913345e-32
"FGRAMPH1_01T12563",3.34113927034526,6.58341878537646,6.61095906546234e-13,5.25212336385213e-12
"FGRAMPH1_01T12565",6.44527470283154,2.37321877129191,1.09576363508262e-09,6.47738695698842e-09
"FGRAMPH1_01T12569",-1.65953833311855,3.71191090533112,2.14074145958526e-06,8.62478933062789e-06
"FGRAMPH1_01T12571",-4.96419150596926,2.8723957937946,6.19884352490056e-23,1.11824999656956e-21
"FGRAMPH1_01T12573",1.13018278703009,7.65943805665072,0.00600112574594884,0.0129135400725822
"FGRAMPH1_01T12575",0.834393184497135,7.53834510208473,0.0104531773494684,0.0212865907708473
"FGRAMPH1_01T12581",-2.17446706309024,5.69469613446839,2.37355319399541e-06,9.51512914512414e-06
"FGRAMPH1_01T12583",2.46329325639178,3.13937766755233,2.09705792234553e-09,1.19964554628219e-08
"FGRAMPH1_01T12585",11.549215125431,8.71216281721618,8.40487057863348e-83,2.19850402160605e-79
"FGRAMPH1_01T12589",-1.83359503292456,3.95214414741642,0.00203162084495929,0.00483990184444651
"FGRAMPH1_01T12593",4.30133893104286,5.37984417139073,1.57929235665885e-16,1.70703883550843e-15
"FGRAMPH1_01T12595",3.47437156006642,7.36725301490859,1.86813126074173e-21,3.00249729357e-20
"FGRAMPH1_01T12597",3.203343091738,5.23416725375635,7.64763226097424e-15,7.20226609780139e-14
"FGRAMPH1_01T12599",1.30488115883158,4.24399105416751,0.0133976182340113,0.0263991110324783
"FGRAMPH1_01T12625",1.50338097765731,3.16304872343159,0.00191465073593824,0.00458315960881305
"FGRAMPH1_01T12627",1.37388277889219,5.98824701555488,9.85558072665806e-05,0.000304275423850762
"FGRAMPH1_01T12629",8.64042516213441,3.4389235693677,2.26320620449833e-09,1.29045921077199e-08
"FGRAMPH1_01T12631",-4.52510657802106,6.8778550354488,3.63329253548271e-12,2.71925177387379e-11
"FGRAMPH1_01T12649",1.74880755381654,5.94778678488683,0.000132906374466664,0.000400864628436065
"FGRAMPH1_01T12653",8.4261793256941,1.70292836192431,8.70207587933924e-10,5.17622626068939e-09
"FGRAMPH1_01T12655",7.11081146903413,5.30180415669357,6.53134694519271e-23,1.17216952122729e-21
"FGRAMPH1_01T12659",2.57439996002219,1.62961005890207,0.00027655993138012,0.000785463236164549
"FGRAMPH1_01T12661",1.81798263320633,4.88430467741448,1.32517858151197e-05,4.69375203058895e-05
"FGRAMPH1_01T12663",-2.61304876792778,7.16284353788934,1.67104326322629e-06,6.84042475083593e-06
"FGRAMPH1_01T12667",4.33833880322611,7.53647951093162,3.17338438421425e-12,2.38528166753115e-11
"FGRAMPH1_01T12669",6.07291516842638,0.608439376807163,7.6744046513391e-07,3.28011829521899e-06
"FGRAMPH1_01T12673",2.23552654201897,2.99819320335579,0.00191924370513252,0.00459100294622806
"FGRAMPH1_01T12675",2.08915258423797,1.27266374168799,0.0164931369376707,0.0317336689552865
"FGRAMPH1_01T12679",5.48267587256046,3.78284969989281,2.55618985174454e-15,2.48563331029769e-14
"FGRAMPH1_01T12697",-3.99563707569942,3.44905327379331,9.235102703458e-13,7.24339427183516e-12
"FGRAMPH1_01T12699",-0.945589967435318,5.39988366969974,0.0147516565029407,0.0287571165233157
"FGRAMPH1_01T12701",10.0450730345502,8.05450814620809,8.02769784636633e-62,3.99970488412052e-59
"FGRAMPH1_01T12703",2.23547024106653,3.86520465944726,5.08835954624197e-08,2.53039476864685e-07
"FGRAMPH1_01T12709",2.72225789275008,3.61144106692926,0.00138394346645981,0.00341433635688965
"FGRAMPH1_01T12715",1.89654802131054,1.07333582744161,0.00484938852691711,0.0106617256056175
"FGRAMPH1_01T12719",5.59825529504068,4.49157590316408,3.5440906383815e-18,4.38838110643617e-17
"FGRAMPH1_01T12727",-1.69374701447167,3.93894810501217,7.98255655756036e-08,3.87390952048952e-07
"FGRAMPH1_01T12729",2.2200455921895,6.65377842347546,1.80538846538962e-05,6.25282340727295e-05
"FGRAMPH1_01T12735",-5.56587796277753,1.83582375703049,7.36802551338867e-20,1.03340014673707e-18
"FGRAMPH1_01T12741",-0.998852690402101,5.62721793036994,0.0218736021026698,0.0407302898736846
"FGRAMPH1_01T12753",7.74981161523803,2.166767396342,4.89381967168437e-10,2.97352120933993e-09
"FGRAMPH1_01T12755",1.35184743949883,3.68193090342008,0.000976576160944762,0.00248732141479188
"FGRAMPH1_01T12759",6.2143491290234,2.89897429550785,3.93639172981671e-10,2.41421258318126e-09
"FGRAMPH1_01T12771",2.45214246288901,1.7683650152261,3.23925933049793e-05,0.000107834458717785
"FGRAMPH1_01T12775",9.81702263700948,6.9843311907754,8.10843167572952e-22,1.33184490774188e-20
"FGRAMPH1_01T12777",1.58523758891851,3.77842262498581,0.00115758173263314,0.00290519972860171
"FGRAMPH1_01T12781",-1.98478074906886,3.58801343926372,1.43985993217622e-07,6.74664329169715e-07
"FGRAMPH1_01T12783",1.77387782479581,2.72904563613388,5.71637428811675e-05,0.000183805851802599
"FGRAMPH1_01T12785",-2.07061913330348,0.431600681867943,0.00726124708410406,0.0153713064087859
"FGRAMPH1_01T12787",-1.2901693689721,4.816209038631,0.0110820694400147,0.0223712847995477
"FGRAMPH1_01T12793",2.98408159703792,4.90046743667004,2.27590373930916e-07,1.04213482820095e-06
"FGRAMPH1_01T12799",2.38958424630391,5.62722212763297,1.0521839449751e-07,5.01320610941459e-07
"FGRAMPH1_01T12803",-1.2257371155935,5.46240640558967,0.00322822197197297,0.00735079140212256
"FGRAMPH1_01T12805",3.48858264868111,2.15245612839755,0.000276187539163511,0.000784618577862563
"FGRAMPH1_01T12809",8.64173453058071,6.18165243898975,3.23087901393589e-49,5.36582335282717e-47
"FGRAMPH1_01T12811",7.26550917910328,1.78738369547549,0.000356436848342344,0.000989230436128899
"FGRAMPH1_01T12815",2.12135501712683,4.01127845087282,0.000130177980625806,0.000393202139517264
"FGRAMPH1_01T12819",6.0717287273251,4.36097241615229,5.97116079255889e-28,1.57768321647838e-26
"FGRAMPH1_01T12825",1.22351986620572,4.36448399383581,0.0102116259297444,0.0208517256250812
"FGRAMPH1_01T12827",7.31757538930215,3.29597795334219,1.84453134986089e-12,1.40665681585966e-11
"FGRAMPH1_01T12829",5.25402733392222,2.58606905438232,3.30484725156507e-10,2.04607199959322e-09
"FGRAMPH1_01T12831",3.91133549459748,3.12662584420997,6.99708612190019e-14,6.00086164700342e-13
"FGRAMPH1_01T12833",9.98515056525818,4.42764305422832,8.97273794071994e-14,7.59561141373404e-13
"FGRAMPH1_01T12837",-3.72000680213746,6.65699874626831,1.57991511621754e-12,1.21459602211492e-11
"FGRAMPH1_01T12843",5.73871371794386,3.61170341796649,1.27973902423847e-06,5.31767649348973e-06
"FGRAMPH1_01T12849",-4.15928617674439,3.72864229932203,4.7312418494351e-05,0.000153975065227494
"FGRAMPH1_01T12853",9.80408819001927,4.7186870221453,6.43988809246239e-15,6.09778724990353e-14
"FGRAMPH1_01T12855",2.37547609815714,3.20240339947468,5.16580163047536e-08,2.56768562753747e-07
"FGRAMPH1_01T12857",1.97210024236038,5.72809128991238,2.80914743516011e-05,9.42659063953824e-05
"FGRAMPH1_01T12869",1.22400907235617,7.00404231833918,0.00896078913604061,0.0185509965829824
"FGRAMPH1_01T12871",-1.97071724674512,5.62358256656681,6.69345297879907e-13,5.3136265946263e-12
"FGRAMPH1_01T12873",2.3566503056629,2.1994956550283,0.000644041127431371,0.00170338784537776
"FGRAMPH1_01T12875",1.22726663834478,5.67143341559044,0.00118310495469135,0.00296215054820185
"FGRAMPH1_01T12877",7.22561995607246,7.1928491871418,8.24786578591136e-39,5.42751067408746e-37
"FGRAMPH1_01T12881",7.98638708681692,6.86640474826165,1.58700453849636e-27,4.08985923307573e-26
"FGRAMPH1_01T12883",2.34713908816987,4.60812744415017,2.02540464228734e-08,1.04754368622108e-07
"FGRAMPH1_01T12889",-1.92494561791901,0.577855285547044,0.00386908960219242,0.00867787449254861
"FGRAMPH1_01T12891",1.39853395151422,4.71083775528556,0.00069636417927945,0.00182837099317463
"FGRAMPH1_01T12897",4.39396666725448,3.71469106139517,3.57786349276823e-15,3.45024753224276e-14
"FGRAMPH1_01T12899",3.88176154666511,1.56921563906888,1.54050869630302e-10,9.82825761549911e-10
"FGRAMPH1_01T12903",2.14288525775495,6.33490789994188,9.72737194712612e-07,4.10558663504561e-06
"FGRAMPH1_01T12907",2.77381546827101,2.8564013115155,1.66071217000069e-05,5.79587439450208e-05
"FGRAMPH1_01T12913",-1.33938975048139,1.0391782455576,0.0142812757377559,0.0279351258261619
"FGRAMPH1_01T12915",2.57881616569807,3.88736455262595,3.67647017223732e-06,1.43106054360562e-05
"FGRAMPH1_01T12917",-3.86544005344679,6.19160147451599,1.01274665075818e-20,1.55371967842856e-19
"FGRAMPH1_01T12919",2.95689682422426,1.61107588188432,2.70532325503948e-05,9.10154251365855e-05
"FGRAMPH1_01T12921",10.9802148658952,5.84974682825547,3.34400481025831e-51,6.47931894995051e-49
"FGRAMPH1_01T12923",3.57323218443745,3.82370742657301,5.57155560938582e-14,4.82176892812274e-13
"FGRAMPH1_01T12927",7.79091461144907,6.00304440252456,6.25528304654292e-30,1.89159036173349e-28
"FGRAMPH1_01T12933",-2.31822055092001,2.49518464964657,0.000919964014925913,0.00235632398731208
"FGRAMPH1_01T12937",1.14545787996961,5.69926443771325,0.00515866339167161,0.0112729939571972
"FGRAMPH1_01T12939",2.87235014707979,7.26025692581637,7.71930898774549e-08,3.75137621638556e-07
"FGRAMPH1_01T12945",-3.15496466274566,2.92272412469494,1.74995763014009e-12,1.33745848679005e-11
"FGRAMPH1_01T12947",1.16315988592496,9.43244003234681,0.00573309718453996,0.0123988002980243
"FGRAMPH1_01T12949",11.1662184992168,8.95670334840248,9.1415877857233e-29,2.57119443553825e-27
"FGRAMPH1_01T12969",-1.20237433559806,2.67499992447154,0.00054670977035002,0.00146185134862567
"FGRAMPH1_01T12975",-3.1216677840338,1.14765473124486,1.1865275938531e-05,4.23713367851948e-05
"FGRAMPH1_01T12977",-2.79883458589343,3.57489607686402,4.43922747216242e-06,1.70666985714612e-05
"FGRAMPH1_01T12983",-0.987244150390382,3.89892101755501,0.00661519562198654,0.0141024433155756
"FGRAMPH1_01T12985",2.19556840185315,3.65271685442858,9.47641978937299e-09,5.06134661848952e-08
"FGRAMPH1_01T12989",9.30734730432379,7.05517731016879,4.38949063872858e-35,2.0879111920164e-33
"FGRAMPH1_01T12991",1.74901603924573,0.604872515591123,0.00700196204628155,0.0148693990034999
"FGRAMPH1_01T12995",1.93582503802553,2.18887402960215,0.000789215093675342,0.00204885008622944
"FGRAMPH1_01T12997",-2.61244224214758,3.78548078026109,1.12316548847178e-14,1.03630339558026e-13
"FGRAMPH1_01T13013",1.9016393704151,5.7688845156568,1.26995999206574e-06,5.28543810540326e-06
"FGRAMPH1_01T13019",5.43930468989763,0.805546789426279,0.00247848517935648,0.00579235881876408
"FGRAMPH1_01T13023",2.13061158006392,3.43502035861616,3.32565578212601e-06,1.30177091090103e-05
"FGRAMPH1_01T13027",4.49059221241002,4.24137575200752,6.95913355225916e-16,7.08301696082564e-15
"FGRAMPH1_01T13029",1.07601303981484,3.61497110743696,0.0180004234665399,0.0342682734225632
"FGRAMPH1_01T13035",-1.18463359895205,5.42099134862194,0.000324154245311477,0.000906851836549194
"FGRAMPH1_01T13037",2.06614739432069,3.54512575591603,0.000629930219117269,0.00167113587287626
"FGRAMPH1_01T13041",7.16226741605166,4.8410486347856,9.16841820095966e-37,4.99631039774172e-35
"FGRAMPH1_01T13055",5.59070021543199,1.58443348732639,1.26582211148178e-09,7.43136415593605e-09
"FGRAMPH1_01T13057",2.01276887637377,3.26683235194324,1.90360370421422e-05,6.56473485734784e-05
"FGRAMPH1_01T13061",8.30132389478119,2.05675635541862,8.07786800846922e-07,3.43572085254526e-06
"FGRAMPH1_01T13063",2.63784429200322,1.61761214428351,6.09189546347466e-05,0.000194624434303314
"FGRAMPH1_01T13067",1.9791721764665,1.55948566129367,0.0167165476215489,0.0321157197578937
"FGRAMPH1_01T13069",-1.37852317291979,2.4685816864882,0.0119384402996293,0.0238563599799506
"FGRAMPH1_01T13071",-1.6338222192908,4.66526253650516,2.94508455455334e-09,1.66564430779954e-08
"FGRAMPH1_01T13073",9.92985321444472,8.86416893065413,7.75313872786719e-34,3.14422831432846e-32
"FGRAMPH1_01T13075",9.52075839984838,3.89840443861803,1.36370029147104e-13,1.13873871904721e-12
"FGRAMPH1_01T13077",4.07401502431645,2.56620674204854,7.41079246697853e-05,0.00023334072098103
"FGRAMPH1_01T13085",-4.60015540081483,3.99872364935432,3.9017317774375e-16,4.03796435087325e-15
"FGRAMPH1_01T13087",-3.19623039497396,4.37652867480089,3.32827314290185e-10,2.05813959185473e-09
"FGRAMPH1_01T13089",11.4938647745494,5.1783821669646,1.89729497882237e-22,3.2975743128602e-21
"FGRAMPH1_01T13091",3.45521507134131,1.96453005958226,1.34800797075609e-06,5.59246922998453e-06
"FGRAMPH1_01T13093",4.50472842919743,2.68704161181519,1.97430702853483e-11,1.38082716841978e-10
"FGRAMPH1_01T13095",-2.68656327592447,7.72389261073401,4.1433460776081e-13,3.33500297682207e-12
"FGRAMPH1_01T13097",6.78627026706113,4.34613561592532,1.34331929650067e-16,1.46255460970723e-15
"FGRAMPH1_01T13099",5.0047775601139,6.44639952756057,1.12410704912318e-19,1.55165330540579e-18
"FGRAMPH1_01T13101",5.83085836188762,7.98725808138135,1.0867245443415e-27,2.83551094948757e-26
"FGRAMPH1_01T13103",6.44730922465886,3.67023397654542,3.45243780902275e-30,1.0624369645825e-28
"FGRAMPH1_01T13105",9.43652985902931,8.7261687350098,1.09725946189362e-69,8.83125057676379e-67
"FGRAMPH1_01T13107",11.0794848066635,10.9298802981339,1.73367880050527e-88,6.04649376322889e-85
"FGRAMPH1_01T13109",8.89230926571229,6.81875787230625,2.04341372304471e-26,4.78305095843776e-25
"FGRAMPH1_01T13111",10.4555348687972,9.6740777978948,1.47904254993577e-34,6.69923038960087e-33
"FGRAMPH1_01T13113",7.48808998149322,5.59110991154587,5.56973474649226e-41,4.44855989714111e-39
"FGRAMPH1_01T13115",10.6769435964054,8.7368380828716,2.27089515949442e-47,2.97004700672377e-45
"FGRAMPH1_01T13117",9.45424067621722,7.75344963028061,4.73818584343654e-46,5.57029645841309e-44
"FGRAMPH1_01T13119",4.87941453365344,7.81176974783748,4.66606730225019e-18,5.73017161777509e-17
"FGRAMPH1_01T13121",4.90158896900134,5.53474963184684,8.94152515548207e-16,9.00434819074196e-15
"FGRAMPH1_01T13123",7.93811619596451,10.1630343873787,2.53005295626685e-61,1.20327018551909e-58
"FGRAMPH1_01T13125",-7.36229440107199,6.22476807907172,7.59807690803819e-34,3.09333380112076e-32
"FGRAMPH1_01T13129",7.51163362886805,3.27364796574459,1.63427621395023e-25,3.58478658837762e-24
"FGRAMPH1_01T13131",-2.5025277593413,4.42899680890055,0.00010137993795649,0.000312165476997867
"FGRAMPH1_01T13133",-4.87213650163408,3.34530681080413,4.92645404734692e-18,6.02166924034939e-17
"FGRAMPH1_01T13135",-2.57966913098848,2.08068646676771,1.46214057937877e-05,5.15270356417653e-05
"FGRAMPH1_01T13147",-1.30858052394328,8.73645954129625,1.40409641175146e-05,4.95817102806463e-05
"FGRAMPH1_01T13151",2.02071714463075,1.41058369164228,0.00293594364846392,0.00674248867293195
"FGRAMPH1_01T13153",-1.31120623674831,3.39470038498408,0.00087061510807107,0.00224365661964227
"FGRAMPH1_01T13157",-1.68581724969904,3.49280216813104,2.29940432047162e-05,7.83414764086441e-05
"FGRAMPH1_01T13159",-1.39658648755576,3.53102349106375,2.43961773275062e-05,8.27682241821328e-05
"FGRAMPH1_01T13169",-1.96293482164012,4.58322214429148,1.63104802030743e-09,9.45465675151058e-09
"FGRAMPH1_01T13171",-2.31064102219746,1.66833017905146,0.00323270601154199,0.00735940013027934
"FGRAMPH1_01T13173",-2.76347443084805,8.67155327222602,3.63466002298379e-10,2.23571121813518e-09
"FGRAMPH1_01T13175",-0.79891684763151,3.236875606358,0.0151162174870935,0.0294198258123993
"FGRAMPH1_01T13177",2.53145874476301,4.39880570106086,4.93651221731951e-11,3.33015650095512e-10
"FGRAMPH1_01T13185",-3.56608259443537,8.37682605773762,1.93273649568504e-14,1.74029448832638e-13
"FGRAMPH1_01T13187",4.3899189321249,7.12744620210659,1.9848259516743e-17,2.28714030092161e-16
"FGRAMPH1_01T13197",1.33073764017653,2.49536293279629,0.0254744574367216,0.0466712043705863
"FGRAMPH1_01T13215",1.60180024220856,5.51424339183726,9.66437849788209e-06,3.51227482540258e-05
"FGRAMPH1_01T13217",-1.53305029350337,5.50803224786023,1.23413962289546e-07,5.83497644570952e-07
"FGRAMPH1_01T13221",10.9891013245705,5.28372869142297,1.77179365027741e-27,4.52153096654941e-26
"FGRAMPH1_01T13223",11.3863612931876,9.40780871986708,2.77568383094217e-34,1.19514320671391e-32
